scenario,plasma_distance,plasma_passes,plasma_power,plasma_speed,pretreatment,loss,c1,macrorep,iteration,cumulative_max_loss,c1_cumulative_max_loss,best_row_number
3,5.7220449064102885,7,444.3147027597249,120.99859819097907,compressed_air,7.911481958977042,2.0,29,166,7.9105411552844505,1,163
3,5.871895136102233,7,443.5966800786943,123.7044558410617,degreasing,7.754094614476516,1.0,29,167,7.9105411552844505,1,163
3,5.858612315358831,7,444.7911222310695,124.86182971435275,compressed_air,7.910794997940075,2.0,29,168,7.9105411552844505,1,163
3,5.775430138984245,7,442.1601240787609,121.7960575376797,compressed_air,7.907961717388361,2.0,29,169,7.9105411552844505,1,163
3,6.000044766472686,7,442.52935988439367,123.43013152208468,compressed_air,7.907156292680653,1.0,29,170,7.9105411552844505,1,163
3,5.832780593971121,7,445.2107641784754,120.96918477963325,US_bath,7.687868819211593,2.0,29,171,7.9105411552844505,1,163
3,5.89963337625504,7,442.67588895541576,123.01849762840746,compressed_air,7.9079537445613965,1.0,29,172,7.9105411552844505,1,163
3,5.760714887492067,7,445.1886648981162,121.66588261515393,compressed_air,7.912446389052258,2.0,29,173,7.9105411552844505,1,163
3,6.002163580757595,7,442.8523007647664,124.79009357407712,compressed_air,7.907293420208237,1.0,29,174,7.9105411552844505,1,163
3,5.994065627398065,7,446.6969968662663,123.37075227964633,compressed_air,7.913135343019225,1.0,29,175,7.913135343019225,1,175
3,5.816535494063922,7,445.09734622363675,122.86635722510121,compressed_air,7.911864319881554,2.0,29,176,7.913135343019225,1,175
3,6.051147260709799,7,446.12297793682376,120.43811311353792,compressed_air,7.912586708698113,1.0,29,177,7.913135343019225,1,175
3,5.8526780135189655,7,445.669441406997,121.67495368110525,compressed_air,7.912730569081267,2.0,29,178,7.913135343019225,1,175
3,5.847858987134664,7,445.36139499652876,123.09033900950664,compressed_air,7.912054211937498,2.0,29,179,7.913135343019225,1,175
3,5.845358095676663,7,445.86947247004696,121.34068727975891,compressed_air,7.9130911148819845,2.0,29,180,7.913135343019225,1,175
3,6.042062081975284,7,445.70565766995395,123.84897124576011,compressed_air,7.9114401835737995,1.0,29,181,7.913135343019225,1,175
3,6.159191540848377,7,446.93978127212466,121.52924110207309,compressed_air,7.9128882901883735,1.0,29,182,7.913135343019225,1,175
3,5.9345588517177355,7,448.1474188284485,121.63392000233048,compressed_air,7.915618430913579,1.0,29,183,7.915618430913579,1,183
3,6.2930791391059495,7,448.0074599465212,120.62807690083606,compressed_air,7.913523766299174,1.0,29,184,7.915618430913579,1,183
3,6.280716095837931,7,446.7837995810942,123.88451258167032,compressed_air,7.911450691456153,1.0,29,185,7.915618430913579,1,183
3,6.068515595995484,7,447.2433879809688,121.26064862364069,US_bath,7.69069259051416,1.0,29,186,7.915618430913579,1,183
3,5.9727649655777615,7,447.36073182204876,121.75088802747685,compressed_air,7.914413968833918,1.0,29,187,7.915618430913579,1,183
3,6.042061424005719,6,448.3698246955244,122.6783183659587,compressed_air,7.907456782638812,1.0,29,188,7.915618430913579,1,183
2,5.9506747516342,7,446.69544696730304,123.30262619345552,compressed_air,6.169630649169978,2.0,29,189,7.915618430913579,1,183
3,6.209252078174343,7,448.4431583419232,120.82134045809694,compressed_air,7.914598571509369,1.0,29,190,7.915618430913579,1,183
3,6.119405962953751,7,448.8965975847952,119.28112653209809,compressed_air,7.915873144917457,1.0,29,191,7.915873144917457,1,191
3,6.031170259505659,7,448.67534386855357,120.54805122100801,compressed_air,7.915948288663337,1.0,29,192,7.915948288663337,1,192
3,6.0410667710480945,7,448.2837684670168,119.8771739042669,compressed_air,7.915495047268598,1.0,29,193,7.915948288663337,1,192
3,5.895446643485352,7,449.4624785124442,120.57728471210052,compressed_air,7.917553451541265,1.0,29,194,7.917553451541265,1,194
3,5.975215794169923,7,449.49974806631,120.9202454357297,compressed_air,7.917178792997456,1.0,29,195,7.917553451541265,1,194
3,6.150333207027115,7,448.84357273428327,123.24773176615636,compressed_air,7.915060287708254,1.0,29,196,7.917553451541265,1,194
3,5.864807085783822,7,449.14452049977115,119.23401682009968,compressed_air,7.917454191103438,2.0,29,197,7.917553451541265,1,194
3,5.9440093865733585,7,450.443851282313,119.35066257973628,compressed_air,7.918596074274206,1.0,29,198,7.918596074274206,1,198
3,6.023371906131733,7,448.72138310793525,118.92359137707662,degreasing,7.764908570764352,1.0,29,199,7.918596074274206,1,198
3,5.958447123221,7,449.939927906276,121.25380258251616,compressed_air,7.91773544520426,1.0,29,200,7.918596074274206,1,198
2,18.787461912772184,10,342.18830329387134,138.47087274356397,degreasing,5.043512751384506,2.0,30,1,0.0,0,1
1,8.244737155759317,3,437.24626816147634,227.6790377807582,US_bath,4.610153113234325,2.0,30,2,0.0,0,1
2,16.71256103742622,39,349.2648713879506,240.75577275045308,US_bath,4.610153113234325,2.0,30,3,0.0,0,1
1,14.047436731626892,29,349.8558835637844,63.70971466726884,compressed_air,4.610153113234325,2.0,30,4,0.0,0,1
1,11.633556472538881,20,464.79939569967627,14.068574118763424,compressed_air,4.610153113234325,2.0,30,5,0.0,0,1
2,6.877181605602797,49,345.23915001879124,186.8425843440962,degreasing,5.043512751384506,2.0,30,6,0.0,0,1
2,17.33897883460089,2,379.1238055574629,25.95946892864005,US_bath,4.610153113234325,2.0,30,7,0.0,0,1
2,14.704141976035444,15,310.2056445622456,217.46008947707617,dry_tissue,5.344496983939775,2.0,30,8,0.0,0,1
3,17.64801026077701,4,498.11394619485054,38.29440261891171,compressed_air,6.127511141994708,1.0,30,9,6.127511141994708,1,9
3,10.518605182479025,34,432.1980588194508,41.44512336014454,degreasing,3.442747775362555,1.0,30,10,6.127511141994708,1,9
3,6.788029012369284,3,401.7377571357425,227.64374446063152,US_bath,6.597287393972056,1.0,30,11,6.597287393972056,1,11
3,5.483457603751232,6,332.3199161418843,22.129759982736978,dry_tissue,6.710425407897395,2.0,30,12,6.597287393972056,1,11
1,17.353506323164154,40,353.39607422867425,107.23214508723674,US_bath,4.610153113234325,2.0,30,13,6.597287393972056,1,11
2,16.924845056137734,9,409.2687621691275,220.26341157769068,dry_tissue,5.344496983939775,2.0,30,14,6.597287393972056,1,11
3,13.659217852410196,7,339.62375769531474,233.04490854269815,degreasing,5.098268537746144,1.0,30,15,6.597287393972056,1,11
3,12.77146133340572,15,388.50696763392483,37.12494125262519,US_bath,4.65556345939485,1.0,30,16,6.597287393972056,1,11
2,5.104963748127981,29,466.8638403211975,203.35777718603802,degreasing,5.043512751384506,2.0,30,17,6.597287393972056,1,11
2,16.962618677281004,9,398.50141986332045,249.07771758792646,compressed_air,6.169630649169978,2.0,30,18,6.597287393972056,1,11
2,17.871741389059554,36,309.6826541116792,158.04921910948826,compressed_air,6.169630649169978,2.0,30,19,6.597287393972056,1,11
1,11.572588614829941,26,308.4452731360868,106.23166057602644,dry_tissue,4.610153113234325,2.0,30,20,6.597287393972056,1,11
1,19.287210660618044,3,394.55748161678343,8.09851788017227,compressed_air,4.610153113234325,2.0,30,21,6.597287393972056,1,11
2,19.070819427443503,44,333.79014125327393,161.13516273736758,degreasing,5.043512751384506,2.0,30,22,6.597287393972056,1,11
2,7.304885245954342,33,435.0526477188231,180.40524378181846,degreasing,5.043512751384506,2.0,30,23,6.597287393972056,1,11
3,7.968918060748402,7,374.5120798947666,100.49769835152544,degreasing,7.397827910400368,1.0,30,24,7.397827910400368,1,24
1,8.768404837927369,35,391.7876268966006,169.46549694857444,degreasing,4.610153113234325,2.0,30,25,7.397827910400368,1,24
3,4.540219257150026,30,457.1665342519646,170.4946314864171,degreasing,7.284688546197497,2.0,30,26,7.397827910400368,1,24
2,13.51679218257027,13,490.7361538578,187.99447226296235,dry_tissue,5.344496983939775,2.0,30,27,7.397827910400368,1,24
1,7.306200939874776,8,325.2038830977424,16.172923958818956,degreasing,4.610153113234325,2.0,30,28,7.397827910400368,1,24
1,16.687005699186916,28,458.7861391133736,14.698152997947329,dry_tissue,4.610153113234325,2.0,30,29,7.397827910400368,1,24
3,9.884123017893353,48,301.5025940565617,93.68896364545122,degreasing,5.366048212895855,1.0,30,30,7.397827910400368,1,24
3,4.838646243229567,8,378.45011535939256,70.44347659107477,compressed_air,7.696876688583564,2.0,30,31,7.397827910400368,1,24
2,10.421277572953613,11,451.3816705162323,90.02680300388955,compressed_air,6.169630649169978,2.0,30,32,7.397827910400368,1,24
2,14.906274919540078,26,457.7990693112073,152.1942711930001,US_bath,4.610153113234325,2.0,30,33,7.397827910400368,1,24
1,17.683088372863278,44,446.8527661305251,197.30743422151133,US_bath,4.610153113234325,2.0,30,34,7.397827910400368,1,24
1,4.755232123387923,40,486.6163574783816,81.95889606466032,compressed_air,4.610153113234325,2.0,30,35,7.397827910400368,1,24
3,15.597509233005308,2,466.70059498701744,74.91926970971919,degreasing,5.019394238610603,1.0,30,36,7.397827910400368,1,24
1,11.963422239381849,20,425.09697101084924,74.38599719644225,dry_tissue,4.610153113234325,2.0,30,37,7.397827910400368,1,24
3,7.7592228985556115,9,445.56123893495476,104.38200770190596,compressed_air,7.861127159893198,1.0,30,38,7.861127159893198,1,38
2,10.080742855465823,40,380.9845657550906,58.59983972220866,degreasing,5.043512751384506,2.0,30,39,7.861127159893198,1,38
1,9.584434206677816,22,314.8991148959416,35.478885183551526,dry_tissue,4.610153113234325,2.0,30,40,7.861127159893198,1,38
2,15.899767602598795,12,370.87895518546907,235.80580113446536,dry_tissue,5.344496983939775,2.0,30,41,7.861127159893198,1,38
3,8.441003663159854,32,467.63303628011596,44.27270689049514,degreasing,3.151339061462317,1.0,30,42,7.861127159893198,1,38
2,16.770986404212913,22,372.1481024446364,129.53778169464368,compressed_air,6.169630649169978,2.0,30,43,7.861127159893198,1,38
1,4.189670628816534,10,471.5679775456755,219.27230750889396,compressed_air,4.610153113234325,2.0,30,44,7.861127159893198,1,38
3,11.985654723359406,34,462.6435373976138,82.13070702746376,compressed_air,6.129039550793158,1.0,30,45,7.861127159893198,1,38
2,5.259416052121615,37,425.32119947289243,85.04735789940442,compressed_air,6.169630649169978,2.0,30,46,7.861127159893198,1,38
3,9.786719831849437,33,488.5245863606025,23.37259659327998,degreasing,2.758317108556047,1.0,30,47,7.861127159893198,1,38
3,17.634059630056704,26,423.30604095509153,203.05964569894948,compressed_air,6.1274850128372,1.0,30,48,7.861127159893198,1,38
2,16.780317777125187,45,360.74998617784144,232.9391906140276,dry_tissue,5.344496983939775,2.0,30,49,7.861127159893198,1,38
2,6.727324268086431,47,427.924476519186,137.4148830400471,dry_tissue,5.344496983939775,2.0,30,50,7.861127159893198,1,38
2,4.064514006026668,7,387.46020043844266,245.24061397570222,US_bath,4.610153113234325,2.0,30,51,7.861127159893198,1,38
3,9.082251915529357,44,329.445962586991,237.1288221980244,US_bath,6.403984374132305,1.0,30,52,7.861127159893198,1,38
1,9.719830025572104,14,408.3113787598947,134.2289407753561,degreasing,4.610153113234325,2.0,30,53,7.861127159893198,1,38
2,7.621088635354861,31,371.86490335472126,222.65054998536345,degreasing,5.043512751384506,2.0,30,54,7.861127159893198,1,38
3,6.865687491189298,19,317.13108842396207,45.35653097637948,dry_tissue,6.074492008827583,1.0,30,55,7.861127159893198,1,38
3,13.708560118429062,18,469.8160409145933,179.95405533122894,US_bath,4.715422745942359,1.0,30,56,7.861127159893198,1,38
1,11.630350785768275,28,373.3164697368102,11.436027338537434,dry_tissue,4.610153113234325,2.0,30,57,7.861127159893198,1,38
3,13.790494574497298,2,397.9422807450916,87.52718263725457,US_bath,4.6748811104709285,1.0,30,58,7.861127159893198,1,38
1,10.758017016294952,29,405.54492401545735,92.5911268273891,dry_tissue,4.610153113234325,2.0,30,59,7.861127159893198,1,38
2,5.462386513373611,3,454.44595910577993,202.07116095331074,degreasing,5.043512751384506,2.0,30,60,7.861127159893198,1,38
3,5.521509206344023,5,443.79582238235207,112.64990354773118,compressed_air,7.893221391217055,2.0,30,61,7.861127159893198,1,38
3,7.184723009350809,7,350.4524398860072,112.74955015814697,US_bath,7.074350111424907,1.0,30,62,7.861127159893198,1,38
3,9.226615641672458,6,352.1737936693463,94.55268637748043,degreasing,7.047643186201154,1.0,30,63,7.861127159893198,1,38
3,8.645124823054344,9,409.8201216772189,114.908367582904,degreasing,7.51310824439214,1.0,30,64,7.861127159893198,1,38
3,7.518918759640912,5,439.5696918844769,122.28931612150434,degreasing,7.665941886748627,1.0,30,65,7.861127159893198,1,38
3,6.072737716830432,7,439.9818293518314,106.01081745648122,degreasing,7.744600836041693,1.0,30,66,7.861127159893198,1,38
3,6.252190720872578,6,421.3839512050513,120.26001662476287,degreasing,7.669551176719776,1.0,30,67,7.861127159893198,1,38
3,7.041224871417798,9,441.77464885974786,117.83366069303665,compressed_air,7.888062305185074,1.0,30,68,7.888062305185074,1,68
3,5.6295454939255105,8,438.76037266674996,112.33993109606494,degreasing,7.7399752560462405,2.0,30,69,7.888062305185074,1,68
3,6.907560495990083,7,439.6903001476139,104.45980218135395,US_bath,7.655850933405754,1.0,30,70,7.888062305185074,1,68
1,7.408421275654794,7,444.4938858441848,101.92825610364658,US_bath,4.610153113234325,2.0,30,71,7.888062305185074,1,68
3,7.101029136042855,7,442.17685551222615,101.69427769169765,degreasing,7.730898028870332,1.0,30,72,7.888062305185074,1,68
3,5.683683432562621,9,438.5441220571386,111.43049401218762,degreasing,7.723095096986953,2.0,30,73,7.888062305185074,1,68
3,8.452489763976844,7,442.5376104049709,106.02727618837109,compressed_air,7.845193727787093,1.0,30,74,7.888062305185074,1,68
3,8.200868027055794,7,441.3013764641639,104.85568305652893,compressed_air,7.858908732729627,1.0,30,75,7.888062305185074,1,68
3,8.784047242064117,7,441.38543613638655,112.04170996851964,compressed_air,7.816277734506156,1.0,30,76,7.888062305185074,1,68
3,8.199294977148494,7,441.4435405286069,103.73869159625801,US_bath,7.589032698037201,1.0,30,77,7.888062305185074,1,68
3,7.7694040915976945,6,442.23785272072604,102.02179370111928,compressed_air,7.8802364253059,1.0,30,78,7.888062305185074,1,68
3,8.43511349261506,9,442.696528234905,101.50835750684189,compressed_air,7.819962342650998,1.0,30,79,7.888062305185074,1,68
3,5.94436081225865,3,442.3130003557448,117.27384574043637,compressed_air,7.771498236120489,1.0,30,80,7.888062305185074,1,68
3,7.370601076963829,11,441.2316274435006,121.37308416688997,compressed_air,7.859633781424142,1.0,30,81,7.888062305185074,1,68
3,8.43950714104376,9,445.3321774680189,105.45227151101247,compressed_air,7.828127364265812,1.0,30,82,7.888062305185074,1,68
1,7.14668358106726,8,443.6190810223402,117.24159660545807,compressed_air,4.610153113234325,2.0,30,83,7.888062305185074,1,68
3,8.068918955920367,8,443.0250524426393,105.75913475964417,compressed_air,7.860738057190719,1.0,30,84,7.888062305185074,1,68
3,7.709261525701669,7,442.8640949359407,98.56252234412058,compressed_air,7.879283941286042,1.0,30,85,7.888062305185074,1,68
3,7.728691562766465,8,441.80355402167334,118.08967926731324,compressed_air,7.879477987575022,1.0,30,86,7.888062305185074,1,68
3,7.970907755620357,6,441.0776022752152,99.59075667275056,compressed_air,7.8709753892604475,1.0,30,87,7.888062305185074,1,68
3,7.328537532370982,7,440.52742695232195,114.42030417630748,compressed_air,7.890175794005776,1.0,30,88,7.890175794005776,1,88
3,7.091548046109891,10,441.82684656622763,114.5698750903391,compressed_air,7.871660049423063,1.0,30,89,7.890175794005776,1,88
3,7.2186054369181525,5,440.03088238196386,113.59819700451398,compressed_air,7.870844621268278,1.0,30,90,7.890175794005776,1,88
3,7.861481000421678,5,440.9273545900141,103.87656268005757,compressed_air,7.864118007566276,1.0,30,91,7.890175794005776,1,88
3,7.529920667540463,7,441.0558488996314,115.03321928620598,compressed_air,7.886116130889782,1.0,30,92,7.890175794005776,1,88
2,7.4008123446591725,6,444.1306343821832,115.85052631884564,compressed_air,6.169630649169978,2.0,30,93,7.890175794005776,1,88
3,7.006554267184908,7,440.1142578603514,117.00849466463129,compressed_air,7.895232750777319,1.0,30,94,7.895232750777319,1,94
3,7.474036580187474,7,438.5768908431531,117.91170526850283,US_bath,7.6346534795394385,1.0,30,95,7.895232750777319,1,94
3,6.960242090087044,9,441.6624079865683,116.95498619974181,compressed_air,7.888475858924879,1.0,30,96,7.895232750777319,1,94
1,7.410260089306971,8,442.51670619499123,115.88143013223062,compressed_air,4.610153113234325,2.0,30,97,7.895232750777319,1,94
3,6.856000954302135,6,442.17789495478274,117.28561114064456,compressed_air,7.894474283794005,1.0,30,98,7.895232750777319,1,94
3,6.968689660734527,6,444.5805846844898,114.76155703240116,compressed_air,7.89801299574305,1.0,30,99,7.89801299574305,1,99
3,6.930989482599018,5,446.6702062073605,115.8934341895507,compressed_air,7.88437666516365,1.0,30,100,7.89801299574305,1,99
3,6.879204561654947,10,438.1710525337803,117.95501721880576,compressed_air,7.874356912271314,1.0,30,101,7.89801299574305,1,99
3,6.70034530269842,1,444.79883899102333,115.57440430517892,compressed_air,7.237336112847606,1.0,30,102,7.89801299574305,1,99
3,6.805420865009752,4,440.3284632994381,114.0253088505693,compressed_air,7.841233120943653,1.0,30,103,7.89801299574305,1,99
