scenario,plasma_distance,plasma_passes,plasma_power,plasma_speed,pretreatment,loss,c1,macrorep,iteration,cumulative_max_loss,c1_cumulative_max_loss,best_row_number
3,6.371588210371671,29,422.3737189032748,154.04863063574317,US_bath,7.244495811829674,1.0,7,69,7.352183919636162,1,68
3,6.199329796067067,27,418.0263341323566,165.25620367368643,US_bath,7.377915513545057,1.0,7,70,7.377915513545057,1,70
3,7.2510099677468,26,414.6264198600275,157.561517230373,US_bath,7.344609670459542,1.0,7,71,7.377915513545057,1,70
3,7.1365990206660745,27,422.3105980674239,161.41880728030395,US_bath,7.348137074051137,1.0,7,72,7.377915513545057,1,70
3,7.0230281606735145,27,425.77680857242734,154.12767883450928,US_bath,7.311476223562213,1.0,7,73,7.377915513545057,1,70
3,6.601441311450002,27,413.66683109832053,161.4069120176289,US_bath,7.345510509974909,1.0,7,74,7.377915513545057,1,70
3,7.293667019040449,27,428.2831930638796,159.9233980367572,US_bath,7.341600704365835,1.0,7,75,7.377915513545057,1,70
3,5.041444630664655,27,419.96326495658985,158.2768850922089,US_bath,7.349424833962261,2.0,7,76,7.377915513545057,1,70
3,4.602754912822289,27,416.3036521131501,159.0229653508335,US_bath,7.349204154766271,2.0,7,77,7.377915513545057,1,70
1,6.058411403025779,27,420.5481986689537,166.09403339896917,US_bath,5.1578740393252875,2.0,7,78,7.377915513545057,1,70
3,8.199046239546734,27,421.26312409003015,166.642516483002,US_bath,7.320775289316076,1.0,7,79,7.377915513545057,1,70
3,7.192346330122683,28,421.2296620060629,170.81316410420106,US_bath,7.362719589923863,1.0,7,80,7.377915513545057,1,70
3,5.761850264122642,27,419.0365295134262,171.0523492100132,US_bath,7.410984317940421,2.0,7,81,7.377915513545057,1,70
3,5.812918166640927,28,419.7208697419335,171.68113960348384,US_bath,7.385177552916655,2.0,7,82,7.377915513545057,1,70
3,5.205158483063732,28,420.22873148087535,176.77670797423934,US_bath,7.412758334774976,2.0,7,83,7.377915513545057,1,70
3,6.365775824320934,28,418.28672067540094,173.75970126522898,US_bath,7.38798822430284,1.0,7,84,7.38798822430284,1,84
3,5.477132004369347,27,421.3496937089539,176.29184144298594,US_bath,7.4396297533403,2.0,7,85,7.38798822430284,1,84
3,6.223297968924954,27,420.4414013220172,167.97442748583188,US_bath,7.395085296932551,1.0,7,86,7.395085296932551,1,86
3,5.934779899319502,28,419.1941565521435,163.26271032116034,US_bath,7.339335715555876,1.0,7,87,7.395085296932551,1,86
3,6.719639714726258,27,418.9744089265896,163.69474341930632,US_bath,7.36461533597243,1.0,7,88,7.395085296932551,1,86
3,6.125606896517265,26,418.2617253179862,164.60387061352193,US_bath,7.406403901994091,1.0,7,89,7.406403901994091,1,89
3,5.994504936990995,27,421.26841968000446,167.46123184667078,US_bath,7.395851513684104,1.0,7,90,7.406403901994091,1,89
3,5.852668208021785,26,422.9024326116398,170.53356029240263,US_bath,7.443551482522346,2.0,7,91,7.406403901994091,1,89
2,5.55435276453533,27,420.4748547534633,173.3409260581839,US_bath,5.1578740393252875,2.0,7,92,7.406403901994091,1,89
3,6.2566068163548625,27,415.8311476773395,170.7333442877291,US_bath,7.3997542061012105,1.0,7,93,7.406403901994091,1,89
3,6.1268653805005195,27,417.4359025348792,171.0868205330045,US_bath,7.40560902202934,1.0,7,94,7.406403901994091,1,89
3,5.474535003962536,27,418.55203328798166,174.38388043840257,US_bath,7.426514851317542,2.0,7,95,7.406403901994091,1,89
3,6.160957470688144,26,417.58192062485364,169.54107802485555,compressed_air,7.447819134293503,1.0,7,96,7.447819134293503,1,96
3,5.547745567725289,26,416.4301972354296,171.02001320423716,compressed_air,7.455845029990691,2.0,7,97,7.447819134293503,1,96
3,5.726413001283499,27,420.17624749784727,174.74530629845367,US_bath,7.429696353291789,2.0,7,98,7.447819134293503,1,96
3,6.382311077767034,26,419.47511366194396,168.8355315193831,dry_tissue,7.5136636330178,1.0,7,99,7.5136636330178,1,99
3,6.471224869396942,27,420.68756164255717,169.21052339561243,compressed_air,7.419882942281531,1.0,7,100,7.5136636330178,1,99
3,6.1471621838130615,27,419.77819398559774,176.22741499364145,compressed_air,7.452563085292681,1.0,7,101,7.5136636330178,1,99
3,6.230159209497602,26,416.46482769600254,169.32576500570815,compressed_air,7.444147151257108,1.0,7,102,7.5136636330178,1,99
3,7.017071312211197,26,420.40456299241595,168.18859548933315,dry_tissue,7.503023104884971,1.0,7,103,7.5136636330178,1,99
3,7.057947065589958,25,420.27846811622345,170.08923253838935,dry_tissue,7.534039385725521,1.0,7,104,7.534039385725521,1,104
2,6.144039502247586,26,419.5948343311207,171.37982897778116,dry_tissue,5.482512240078982,2.0,7,105,7.534039385725521,1,104
3,7.2881944938240375,25,417.20361593963264,172.45871851760302,dry_tissue,7.531155551333894,1.0,7,106,7.534039385725521,1,104
3,6.655537697847829,25,416.7370914630066,168.10736424649403,dry_tissue,7.527863278395045,1.0,7,107,7.534039385725521,1,104
3,7.22910565480232,25,416.6883887761918,174.03709370929116,dry_tissue,7.537021644554992,1.0,7,108,7.537021644554992,1,108
3,7.3465148774490405,25,416.2435022281508,174.63824170430473,dry_tissue,7.534842423685637,1.0,7,109,7.537021644554992,1,108
3,7.143732867636656,24,419.0507718764546,171.79803353568258,dry_tissue,7.559143443476671,1.0,7,110,7.559143443476671,1,110
3,7.014551184664383,24,416.6719941069178,171.71615976069413,US_bath,7.475106360726327,1.0,7,111,7.559143443476671,1,110
3,7.116763787845231,25,417.45760823391635,175.5053702537138,dry_tissue,7.546006409881764,1.0,7,112,7.559143443476671,1,110
3,7.279181302432846,24,416.4574093853897,173.59961202574138,dry_tissue,7.556219673122639,1.0,7,113,7.559143443476671,1,110
3,7.521388224165552,24,419.2090355742685,176.10213357410134,dry_tissue,7.561474295828865,1.0,7,114,7.561474295828865,1,114
3,7.360441145795662,24,422.9588731053789,178.58529649936787,dry_tissue,7.58089626255272,1.0,7,115,7.58089626255272,1,115
3,7.058882745547343,24,422.33068477225453,186.65030092606963,dry_tissue,7.609217692322447,1.0,7,116,7.609217692322447,1,116
3,7.992092528336222,24,425.47887433596685,183.44776685366298,dry_tissue,7.571457428832049,1.0,7,117,7.609217692322447,1,116
3,8.28093102850136,24,423.89340630252343,175.27146388378904,degreasing,7.547595283965119,1.0,7,118,7.609217692322447,1,116
3,7.3406246752310125,24,424.7270167158553,177.56316358350693,dry_tissue,7.581512106240398,1.0,7,119,7.609217692322447,1,116
3,6.4181959289123265,24,426.9342600050785,179.80507405189428,dry_tissue,7.608811015282962,1.0,7,120,7.609217692322447,1,116
3,6.804364712950116,24,424.69696226042566,185.42178161726508,dry_tissue,7.6152342792632925,1.0,7,121,7.6152342792632925,1,121
3,5.942257526691767,24,419.4400672360429,188.81055523351583,dry_tissue,7.622854160326261,1.0,7,122,7.622854160326261,1,122
3,6.770168705187883,23,421.3869995811126,184.94371365112087,dry_tissue,7.627842980386955,1.0,7,123,7.627842980386955,1,123
3,6.020250060595325,23,424.63980551516914,194.76944779994275,dry_tissue,7.663892268763159,1.0,7,124,7.663892268763159,1,124
3,5.559302699281148,22,422.2878105611645,190.86393860289996,compressed_air,7.619970449152239,2.0,7,125,7.663892268763159,1,124
3,6.677811975069574,23,425.1165156392966,198.8013643366063,dry_tissue,7.66601353350245,1.0,7,126,7.66601353350245,1,126
3,7.066287962154792,22,425.7402912999456,202.6406153887849,dry_tissue,7.682752447258354,1.0,7,127,7.682752447258354,1,127
3,7.041252716459491,21,429.73980560847446,206.35547146691383,dry_tissue,7.711103106857376,1.0,7,128,7.711103106857376,1,128
3,6.134021560765641,20,425.53480823735805,202.50775724756994,dry_tissue,7.722677853583085,1.0,7,129,7.722677853583085,1,129
3,6.007193190770314,20,425.6932069160714,194.54407755159968,dry_tissue,7.71309064871803,1.0,7,130,7.722677853583085,1,129
1,8.289624375760692,18,423.32997379955225,194.11971838151675,degreasing,5.1578740393252875,2.0,7,131,7.722677853583085,1,129
3,5.5526157731003165,20,422.37237194874047,201.51431411813013,dry_tissue,7.717551028134326,2.0,7,132,7.722677853583085,1,129
2,6.59392547614119,19,423.8680752260053,202.00903788590597,dry_tissue,5.482512240078982,2.0,7,133,7.722677853583085,1,129
3,5.925336499491299,20,424.0223919030938,202.2393382154374,dry_tissue,7.720397809923222,1.0,7,134,7.722677853583085,1,129
1,6.06768509495596,20,423.94689757614043,202.05986930478846,dry_tissue,5.1578740393252875,2.0,7,135,7.722677853583085,1,129
3,6.014550454739641,20,425.03211288514257,196.38206396630437,dry_tissue,7.714253524563829,1.0,7,136,7.722677853583085,1,129
3,5.82115585114249,20,422.46340169027826,197.74242929897576,dry_tissue,7.711521565169194,2.0,7,137,7.722677853583085,1,129
3,6.227210402396829,20,426.3769963616419,199.1847636527455,dry_tissue,7.719392256099396,1.0,7,138,7.722677853583085,1,129
3,5.987666485522735,20,424.8678830927039,216.41958330456882,US_bath,7.680460461326155,1.0,7,139,7.722677853583085,1,129
3,6.265819412446354,20,426.3284916183447,196.4711840664463,dry_tissue,7.715179357164856,1.0,7,140,7.722677853583085,1,129
3,5.975185291443687,20,425.3468960326015,184.109130294946,dry_tissue,7.695703508523895,1.0,7,141,7.722677853583085,1,129
3,5.927877807349571,20,423.52961734991015,199.61715902859476,degreasing,7.731415750502187,1.0,7,142,7.731415750502187,1,142
3,5.07367208787125,20,423.31461618407775,202.2489957296735,dry_tissue,7.722244942452553,2.0,7,143,7.731415750502187,1,142
3,5.987576912679884,20,424.03493473704333,203.77693385473253,degreasing,7.737270991190522,1.0,7,144,7.737270991190522,1,144
1,6.1847259515059525,20,424.3864397477841,209.5512637684588,degreasing,5.1578740393252875,2.0,7,145,7.737270991190522,1,144
3,5.991085436573259,19,423.29233494738713,202.0912143373103,degreasing,7.745279707080767,1.0,7,146,7.745279707080767,1,146
3,6.192193744453875,19,424.69103912802314,200.09601842391442,degreasing,7.7448715011935505,1.0,7,147,7.745279707080767,1,146
3,6.263548104035472,19,424.3029357672723,199.56496295945868,degreasing,7.742810047302419,1.0,7,148,7.745279707080767,1,146
3,6.164939838511806,19,424.31837050612853,203.72895164167787,degreasing,7.748095038587696,1.0,7,149,7.748095038587696,1,149
2,6.208167715017473,19,424.15468434329455,204.9106524724168,degreasing,5.570215689412569,2.0,7,150,7.748095038587696,1,149
3,6.157370929958692,19,423.68174933639506,202.00524091672696,degreasing,7.744905892110898,1.0,7,151,7.748095038587696,1,149
3,6.163837848205338,19,423.20194349271844,200.44405534895088,degreasing,7.7420800952400946,1.0,7,152,7.748095038587696,1,149
3,6.135901333457988,19,421.1304580600793,200.06570784702353,degreasing,7.7369769643151125,1.0,7,153,7.748095038587696,1,149
3,5.957952000409002,18,425.85416781563134,201.90306474485266,degreasing,7.7618292221796334,1.0,7,154,7.7618292221796334,1,154
3,5.962358112090145,19,424.0922677611223,201.6628227875394,degreasing,7.746856234766286,1.0,7,155,7.7618292221796334,1,154
3,5.934780585242564,18,422.6736209008135,201.49261060739346,degreasing,7.754124912787772,1.0,7,156,7.7618292221796334,1,154
3,5.91967987941351,18,425.65944288840353,203.76187693904848,degreasing,7.763257760387465,1.0,7,157,7.763257760387465,1,157
3,5.8921460168916875,18,424.7446287027038,203.55999365592746,degreasing,7.761125989324583,2.0,7,158,7.763257760387465,1,157
3,5.920416483251658,18,425.4150133126383,203.3340591665909,degreasing,7.762320402523951,1.0,7,159,7.763257760387465,1,157
3,6.094707617463506,18,425.18185773656114,200.71288094315574,degreasing,7.758285958999245,1.0,7,160,7.763257760387465,1,157
3,6.104557755482783,18,424.06956448159144,203.40922077441465,degreasing,7.758012143869103,1.0,7,161,7.763257760387465,1,157
3,5.994331915484478,18,426.79901626666555,199.7854790898222,degreasing,7.761757569497079,1.0,7,162,7.763257760387465,1,157
2,5.843471795168645,18,424.99283921442674,204.93443505976398,degreasing,5.570215689412569,2.0,7,163,7.763257760387465,1,157
3,5.754344894208661,18,426.1105814695626,203.69773963618357,degreasing,7.765139751826172,2.0,7,164,7.763257760387465,1,157
3,5.761484013099162,18,425.6701821437818,201.5696447636193,degreasing,7.762215457518046,2.0,7,165,7.763257760387465,1,157
3,6.095981636626168,18,425.99137077823184,205.3823020213811,degreasing,7.764228059168359,1.0,7,166,7.764228059168359,1,166
3,5.846091924026034,18,425.40960285391094,205.63666526670076,degreasing,7.764689113947319,2.0,7,167,7.764228059168359,1,166
3,5.7968186597107225,18,425.5540337511279,203.5425629471875,degreasing,7.763515577837881,2.0,7,168,7.764228059168359,1,166
3,5.768443821251634,18,424.34616240305496,204.0253941551403,degreasing,7.7612604284960724,2.0,7,169,7.764228059168359,1,166
3,6.00821586080655,18,424.59254907791126,204.67807498066094,degreasing,7.760998362042357,1.0,7,170,7.764228059168359,1,166
3,5.789863278145302,18,425.806066829443,206.3443333133924,degreasing,7.766489105593934,2.0,7,171,7.764228059168359,1,166
3,5.8176648527514425,18,425.8490822805595,206.4530205163985,degreasing,7.766530014398821,2.0,7,172,7.764228059168359,1,166
3,5.892137162809385,17,424.6699113338332,203.73200386536166,degreasing,7.770102858594639,2.0,7,173,7.764228059168359,1,166
3,5.817597955869906,18,425.80049767878063,203.3165012281975,degreasing,7.7637737403014455,2.0,7,174,7.764228059168359,1,166
3,5.854915379728629,18,425.31598127652364,205.84027745785556,degreasing,7.764590379475504,2.0,7,175,7.764228059168359,1,166
3,5.899744015491828,18,425.088221050763,205.09606243769883,degreasing,7.763186457223502,1.0,7,176,7.764228059168359,1,166
3,6.0506897714170815,18,426.3258574406767,207.72608142593714,degreasing,7.767225609824854,1.0,7,177,7.767225609824854,1,177
3,5.927187163687247,18,425.98225098554207,204.21862125460746,degreasing,7.764344211075872,1.0,7,178,7.767225609824854,1,177
3,5.900957965329644,18,423.2930869213879,205.8869529022927,degreasing,7.759554176795282,1.0,7,179,7.767225609824854,1,177
3,5.834614247138915,18,428.23346264893087,204.76453368728704,US_bath,7.7014302670022925,2.0,7,180,7.767225609824854,1,177
3,5.8137488743611945,18,424.9142768315211,203.29055632078956,degreasing,7.7617267891364135,2.0,7,181,7.767225609824854,1,177
3,5.917521417828766,18,425.7570402181878,207.25834653555304,degreasing,7.7664015943568705,1.0,7,182,7.767225609824854,1,177
3,5.989965198642122,18,426.12304972436164,204.58678707020238,degreasing,7.7645865020831115,1.0,7,183,7.767225609824854,1,177
3,5.914161987719846,18,426.51885626428805,206.0427725390056,degreasing,7.767178259430287,1.0,7,184,7.767225609824854,1,177
3,5.84458167679774,18,425.2952878528715,205.04266816017665,degreasing,7.76393806471576,2.0,7,185,7.767225609824854,1,177
3,5.911446559382809,18,425.4301447781179,205.74548330108152,degreasing,7.7644516891523025,1.0,7,186,7.767225609824854,1,177
3,5.771726197604833,18,425.63253345608854,205.82651183461905,degreasing,7.7657572161515045,2.0,7,187,7.767225609824854,1,177
3,5.791781196839391,18,425.9838693237232,205.5091274906019,degreasing,7.766199050175036,2.0,7,188,7.767225609824854,1,177
3,5.877518392984001,18,424.71103849901857,206.27635132373544,degreasing,7.763400871020958,2.0,7,189,7.767225609824854,1,177
3,5.814465139774806,18,425.8196158114406,202.9554305706302,degreasing,7.763517852578253,2.0,7,190,7.767225609824854,1,177
3,5.7669804422983395,18,424.1798994565613,208.68891337030306,degreasing,7.76463145925641,2.0,7,191,7.767225609824854,1,177
3,5.90331878628634,18,425.94703249849357,204.97458716032125,degreasing,7.7650484556054975,1.0,7,192,7.767225609824854,1,177
3,5.6621895020029935,18,426.38771451761494,204.30703921635572,degreasing,7.766732098354359,2.0,7,193,7.767225609824854,1,177
3,5.998224670064294,18,424.6491274307011,206.33952631413644,degreasing,7.762566416711468,1.0,7,194,7.767225609824854,1,177
3,5.731097179219732,18,425.71248834630757,206.11186171697457,degreasing,7.766379125486314,2.0,7,195,7.767225609824854,1,177
3,5.7920423972164246,18,425.8768971114169,204.71517027177833,degreasing,7.765285973159453,2.0,7,196,7.767225609824854,1,177
1,5.754900778315327,18,425.57080515424497,205.01374131906664,degreasing,5.1578740393252875,2.0,7,197,7.767225609824854,1,177
3,5.7657193296314695,18,427.15336351677024,208.2185590694337,degreasing,7.7711875584967025,2.0,7,198,7.767225609824854,1,177
3,5.9017787321554485,18,427.5720672628843,207.97358730920206,degreasing,7.771186863622558,1.0,7,199,7.771186863622558,1,199
3,5.970457271649571,18,428.8071244877178,208.30648487133507,compressed_air,7.717977699140821,1.0,7,200,7.771186863622558,1,199
1,7.313519678240137,1,487.76609799990024,76.75469387315933,compressed_air,5.1578740393252875,2.0,8,1,0.0,0,1
3,10.622165384293918,7,457.63121501350133,103.92852322148241,degreasing,7.121532100776284,1.0,8,2,7.121532100776284,1,2
3,15.146219153430689,44,367.9411374943832,167.52108441142346,dry_tissue,5.454508678202861,1.0,8,3,7.121532100776284,1,2
3,9.214350305145556,28,481.55162544215284,234.4588988783119,dry_tissue,7.474778775074977,1.0,8,4,7.474778775074977,1,4
1,18.070388951500565,12,409.6758758420399,28.07203395871108,dry_tissue,5.1578740393252875,2.0,8,5,7.474778775074977,1,4
3,7.574943923127682,6,318.2424239068105,85.36029538313656,dry_tissue,7.124785261772523,1.0,8,6,7.474778775074977,1,4
3,8.458326367219765,5,348.9577518909813,138.70047452961833,dry_tissue,7.184452737138454,1.0,8,7,7.474778775074977,1,4
1,11.282043393684877,23,454.4139650528567,202.1237820840987,dry_tissue,5.1578740393252875,2.0,8,8,7.474778775074977,1,4
2,7.876364894376287,43,361.72204529708347,206.6331265107752,degreasing,5.570215689412569,2.0,8,9,7.474778775074977,1,4
2,17.266023312854454,42,385.9520592796976,172.70263693564775,compressed_air,5.230876540401368,2.0,8,10,7.474778775074977,1,4
3,13.124614991640467,41,300.1447370936203,139.85553708553144,US_bath,5.223044459821327,1.0,8,11,7.474778775074977,1,4
2,17.13828497667799,43,489.44446979153037,247.51604833880174,US_bath,5.1578740393252875,2.0,8,12,7.474778775074977,1,4
3,15.543475701195486,32,339.561158690045,14.39072911440796,dry_tissue,5.382867497907409,1.0,8,13,7.474778775074977,1,4
